0.028451870610282662	0.0651642539922118	0.04653722839781515	-0.15756378431782825	0.052172315954301364	-0.09822175146517603	0.020203739332702912	0.004978986480842355	0.023067120420634732	0.02006928662679334	0.08393735217918119	0.026053728049215054	0.0007602842347865093	-0.01019585530273052	-0.018567563552241855	-0.009725565120863144	-0.12959145820429863	-0.08690923992670795	0.11211226331219881	-0.027814917836168716	-0.020789203804286515	0.029698675032356032	0.027676391078326625	0.23675667460135388	0.04167426269628945	-0.029764766264183437	-0.011688948263232227	-0.012003853653480683	0.0663003907929215	0.04293254385521843	-0.030723168564215725	-0.08451209838208461	-0.023003351613009697	-0.007393251563049469	0.16855912717646285	-0.010505479968301229	0.14216345850741866	0.04174464296776753	0.07518337622435581	0.000554130799721181	0.0064844181533114	-0.06932947320619577	0.0722609887164139	0.004315073149800391	-0.06267475756480569	0.11051407251043967	-0.024505683082730097	0.08721452931033463	-0.024481233897294202	-0.02162087414871824	-0.06590460521591972	0.11179443568258735	0.13563956983038403	-0.13562818988418027	-0.11205066777742789	0.06931003541364858	-0.08040798960867462	-0.198097794772851	0.12238221191536544	-0.10562013840543848	0.10776198285911529	0.0614928310671982	0.08792327855050008	-0.08443773631932544	0.11489668347253254	0.23091221025142414	-0.03946640203335814	-0.039593258476882616	-0.06962821266304885	-0.06663986673147418	-0.0068368368316610376	-0.13939612924491412	-0.007902290206628358	0.02015324769519309	0.07683367642966266	0.03443268130270658	0.1979151852619686	0.01765302549856115	0.11403844342644369	0.032195327907282474	-0.04044939170803984	0.15645103662279813	-0.13410454774574893	0.0034065149881816344	-0.06479707568868626	0.10250054561039347	0.1730576759282625	-0.09606607984679309	-0.02342393129803625	-0.01944695568002106	0.17888738561667167	0.11683502776683613	0.12295012192928136	-0.06142544577721779	0.018989296569638294	0.1436744490311143	0.022846506287945424	0.1282207160568392	-0.014715145751152778	-0.06548785323828686
-0.08050347309429302	0.14379038294252852	-0.041136817216156626	0.058765144948813734	0.20098655407521457	0.03868469958278584	-0.03521977562697394	0.008438218058746024	0.016931476961180317	0.1639202166045079	0.08328609781826798	0.008177119958569784	0.03753788676441717	-0.06294263569886611	-0.09366324727355006	0.18246503513734083	-0.14813730385202253	-0.20223735028265533	0.1261506376954058	-0.020008131853762177	-0.052074528260775015	-0.08203108486586697	-0.18992436009480965	-0.013634509519100616	0.12694278667081177	-0.05725855877106018	-0.04461034575092506	0.15057509266182956	-0.1266341573751869	0.05045897253252505	-0.045876866531363074	0.003992261846079394	-0.02108512721798868	-0.027718983685516813	-0.013489297993714355	-0.14490466208879466	-0.06377082563705155	0.08181612842194316	-0.017853681440664015	-0.08990322345292326	0.08709131340586529	-0.04859531656820415	0.017499976745995946	0.02454853587251474	-0.06524815476844928	0.10475867154790622	0.030937859156842114	0.04918949000023863	0.09362155828448043	-0.039225481157620895	0.051805655213022	-0.007901085180200105	0.023147162430907912	0.16369598418112136	-0.06217109483592299	0.009302575268476639	0.055234822107068475	-0.0033693510638825364	0.02768068145714783	0.13744113203053576	-0.029939210707397784	-0.0048483948568016294	-0.012280456711510953	-0.020030614450214857	-0.053818239240675705	0.021270440581438326	0.09504111420934222	0.13130643490365498	0.08061074369546652	-0.0034479159562750203	-0.06094104659849974	-0.06104586083312682	0.06926749140963935	0.0026940444721096964	0.09210993178814475	-0.002624848765973362	0.1157462329293452	-0.009004312457508344	-0.026197577096565675	-0.06240218102550265	-0.08191621817481454	-0.11634411638834975	-0.07527116256714313	-0.03643815245268814	0.09138550620512904	0.01572220423739911	-0.03098759790018982	-0.14035230636602058	0.0731290195345513	-0.017603103539400502	0.12047412654159716	0.08778495795696405	0.09708681808308983	0.03858632593933652	0.043620324446930425	-0.07637635212600455	0.016182550174964203	-0.02803200535721148	0.08033340689421566	-0.11870933719084742
0.012497202297593876	0.037915351682135175	0.04252272551746124	0.04000777832185905	-0.1384037831399343	-0.06544523010017862	-0.04693217180933728	0.032647522504195156	-0.19590725072564324	-0.0032664283155776136	0.024860630104042873	-0.06696363974839004	0.09096945025497587	-0.031364848501259916	0.07250505321255395	0.0717690947342417	0.030768570231791213	0.14347378530762742	0.06808928139641204	-0.05462169115456597	-0.017036221510375215	-0.05767728516090621	0.10556120379557687	0.2040483125750785	0.1211041415055319	0.25051058449875746	0.05613297694316315	-0.06943704071215706	-0.22639286079364915	-0.04864239365782798	0.10155238596570029	0.2745382605872488	-0.0836075312695281	-0.042917595126056425	-0.0005714232680459991	0.06276761254072145	0.1496906560771531	-0.09069447820656906	-0.15276672196091648	-0.030542206327548012	0.13429238194621212	-0.03353736241347379	-0.09223354926117823	-0.12776763449379694	0.1524524672574714	-0.07163086397262262	-0.05276388909316184	0.012697516282809749	-0.15397149522848302	-0.006957444161231672	0.029057567722942514	0.0423803349927965	-0.013749681163597994	-0.16263615216435406	-0.03838483617671979	-0.09909264732392578	-0.0006667932188053717	-0.0744689156982737	-0.0042140544088169	0.13901013268286402	-0.12140965836410199	-0.03948344575555641	-0.0023481202467409974	0.05408096044178114	-0.16508704746444122	-0.007453197128923823	-0.13489312451019844	0.06718667829109484	0.060527171904244906	0.05394477562483659	0.0054471146598019755	0.007479929964057438	-0.010578326259616312	0.05738642926361388	0.08763986925241361	0.05402680833393226	-0.051023243020671585	-0.01954669231824728	0.002395954420913171	-0.020646790537838175	0.19875060517293533	-0.04841315154224402	0.12399845781013324	0.034254108153231703	2.9580831615002757e-05	0.1008459934657354	-0.11735727390036728	-0.02040769034123511	0.143957576728469	0.1718838605842031	0.07709876092291791	0.09905873194227749	-0.015429039652075439	0.017891206924853745	0.1048232726423797	0.11585050464569205	0.07301285405384682	-0.19820894341088435	-0.004830876152246527	-0.0028764579871113447
0.04037843974077679	0.2673615106708388	0.04190533466603491	0.1290445245081798	0.008253502508083365	0.025822893576814318	0.07097173990876326	-0.03344221173402588	-0.0036746006592774084	-0.09815379832304855	0.0206684235505463	0.12853599321849604	-0.06875471906913967	0.11446891335110035	-0.17151394652428875	0.06146780048788578	0.1426571841046437	-0.024022686693099076	-0.02576330709048549	-0.047257878130458064	0.1385281527794596	0.20274430157415058	0.02508243563932132	0.143035442616842	-0.026120552207276444	0.09034597304984629	-0.11866693693932488	-0.07091310994446336	-0.05810791535515113	0.026628428716922097	-0.05936024954564451	0.10500367736413618	-0.03400038714680092	-0.14025578363345564	0.17020993705770046	0.05174332421904699	-0.0447565131509313	-0.06402886123271728	0.10347609719548936	-0.03235511467137121	-0.043547343919590774	0.10772316849250133	0.01341331035989779	0.05122302538041704	0.08072878677167201	0.10819782263141525	0.07070274409305893	0.02669445893386957	0.0008554241452141124	0.05340295415982228	0.11368975531956078	0.05963592783527729	0.1011999437060821	-0.12397863623458129	0.08271171455200431	0.13261508476714212	0.10758279066227115	0.03206900285741317	0.03129476329259577	0.008925634579666872	-0.03428078333324005	-0.08071117980736373	-0.03411031266416789	0.07156663020182386	0.015640907738317455	-0.024262496417506087	-0.03982195075339178	0.03779508913742355	0.14406639523422693	-0.20276870862009522	0.12051133940929583	0.09443532578851155	0.1304557818585823	-0.05299321873896865	-0.023887641931611966	-0.10442123008892938	0.028714122967390437	-0.10100887440278977	0.0898487029943946	-0.0957183335048429	-0.14675496890565662	-0.05285076328115535	0.03343740309016352	0.07207537443971551	-0.10309218524882216	0.11983632367159157	-0.1853264331037814	0.035608312990969906	-0.14584594756967625	-0.16112759378155703	0.02281636529651887	-0.0014315899990688951	0.12030452412046036	-0.02270576414780028	-0.16226749638549848	-0.0018989266001875943	-0.06102399595322573	0.2123776589634704	0.08440166085781435	-0.06763390441415384
0.23242182480173768	0.11485839609447743	-0.014854410403442148	-0.018012299386104855	-0.1362198851302562	0.05988754288326628	0.04066952726484371	-0.01313506661064223	-0.049981389881818605	-0.00616466301554101	0.12256823078728309	0.20723115914662119	0.08217027171987164	0.12016983019619794	0.25489704792971035	0.11180493133871527	0.017532528313002633	-0.03363546329831167	0.018257109828215923	0.04651738681716878	-0.07066631877061479	0.17774398547305828	-0.006528782625243306	-0.11947047014816863	-0.0613706992126024	0.04452066121483786	-0.0779377265845472	-0.06698405501216066	0.18297358098793223	0.18703713336768318	0.10353864295512258	-0.05310133099029904	0.024570072957210014	-0.05502682108125898	0.12666189362569455	-0.0052644275701398185	-0.11089198859137803	0.012464615203669961	0.0644557554904783	0.09479181625464134	-0.06864899138166612	0.1594117890689155	-0.07273429632696489	-0.11512178191825782	0.2194467785888872	0.00633898402661957	0.017975746611222254	0.09550683773332352	-0.01190250517568886	-0.07170033651454052	0.0022316041270351527	-0.16919275405735262	-0.08859766046101501	-0.12409127753621302	-0.04803569932392196	0.08881084678681161	0.2527897112276803	-0.10676172664480224	-0.06351106104455402	-0.015385618244349605	-0.040675700414669405	-0.09563377567551162	-0.10869277150008172	-0.043164639120982826	-0.012994683206792638	-0.06285546726940837	0.012709864290977136	0.05172109692563063	-0.05536223027549668	-0.1276070821650332	-0.029273159395074078	-0.14957854664564393	0.11368919301255054	0.10661816584518155	0.1270299082862944	0.02192401480399335	0.06941336168311261	-0.03628714882631052	0.023582828734338996	0.047418068799646676	-0.09625020701940512	0.20926052324645564	0.10736295024871334	-0.020828603815163903	0.026415123800334714	0.07037830390656313	0.030064516240669463	0.23542686801931353	0.07700823533163527	0.05948652117890859	-0.04679302350445555	0.08934743873988317	0.007833055665706145	-0.052034745516868035	0.05860278712130058	-0.11534281233194468	-0.12005627626308733	-0.12349734409149943	0.04994317563272087	0.03530252187849964
0.04291370558622308	-0.06649980721978695	-0.12226166881206671	-0.12801211785967226	0.18985784446392603	-0.008311829064670687	0.09111477981382483	5.878780719581841e-05	0.06497401394084272	-0.01578891267352743	-0.046001979929763306	0.0797096327202552	-0.10098873726576815	0.09541135685405547	-0.1177947034493241	0.006116169378456982	-0.055602725201654435	-0.019264687543800972	-0.07423301234458818	0.11737400478057622	-0.08404657492949973	0.1259961198339541	-0.11547532678384473	0.028913704954309498	0.01298081651222973	-0.05138359718718569	-0.052567537025217784	-0.09181127295854413	-0.15868321112880174	-0.12503295661612238	-0.04120574856346581	-0.1273551579096001	0.013542114690628193	0.060527859485188185	-0.0005868644049509375	0.09484430302543624	-0.03127286357232378	0.1135404429756149	-0.003517841121061234	0.11126629593454107	-0.09673222651797343	-0.05813016421588089	-0.02461154466684677	-0.12184462952769187	0.06640769678406752	-0.07519495759624095	0.08480112834906377	0.04002063948909613	0.07270614942654362	-0.026206070345369627	0.03502566557907937	0.02839180041989848	-0.2671716878692771	-0.10103733878473445	0.07456653385921223	0.08807070697960714	-0.03885256554390947	-0.1620312905716836	0.12679975823816808	0.05816424111427792	0.10503824718291074	-0.023127426719120717	-0.08346011344033717	0.001751174736051653	-0.14787685743725673	-0.004823046146134715	-0.025212243418609018	0.01882926064035463	0.05001364552283371	-0.050139722302156846	-0.11733434464715065	0.05435600970960353	0.04416883538025652	0.04967919997378333	0.06939076842592905	0.1560136721396969	0.0009259803813921976	0.13121997553042453	-0.0670991392902245	-0.0025096182819379603	-0.021641700991557412	0.07367918245305392	-0.12675553000770684	-0.030716677086915084	-0.0377307587570409	-0.05613905253797394	0.0010684265157975177	0.06562746541102749	-0.1374712028258154	-0.05466247164273979	-0.017031883940752484	-0.09971759198832067	0.12841056351013982	0.1639642609036926	0.19375860368632017	0.0535500823341487	0.10354850022478561	-0.0067720692959265605	0.1169753777210573	0.020531779272774234
-0.21654834067907455	-0.11833751789552208	-0.008236183090936735	0.04342056998334965	0.19825508810232792	-0.04262693054811032	0.0827301888462914	-0.007075715546993479	0.11516965575950429	0.12774043649434297	0.02927737443147789	0.07069224099401071	0.1919807126831682	0.050863958964896344	-0.04963890903156643	-0.005045835163791998	-0.04537564657037583	0.07354664517587944	-0.04171697910852223	0.03999593824209448	-0.07365310905134478	-0.004521083242869499	0.019722518068314498	0.01980028844128722	-0.06752105711304325	0.16962345022920522	-0.2555354847362255	-0.01683579028377532	0.048022371598237024	-0.05492786880101297	0.007630806653199063	0.004494729550577184	0.08105295925135535	0.10650475639573487	-0.17956693767699547	0.08154018058122647	0.15062273142726987	0.024518786332381734	0.05194343137609632	-0.06941059764811935	0.004168871027083055	0.05635377925981201	0.01529769927652749	0.2071678338210617	0.05714107193788722	-0.016551267803111037	-0.05858196422354959	0.07348100837024435	-0.06874948524332934	0.016461902465550442	0.0879838336351582	0.11215771898989993	0.02387664686687943	-0.05938753780308971	0.15744870918097253	0.08253675025538784	-0.03199850031365099	0.015367866783949373	-0.19360315426973262	0.02375884720120897	0.1668091720156103	-0.11982076137959045	-0.12247182716376157	0.004142339976985979	0.12521261838942258	0.06550376437105965	-0.04465050294679471	-0.0887717046644535	0.030498904067282475	-0.09205360767839708	-0.14660737091533022	0.10072849704735534	-0.06480038952774618	-0.11521564251262716	0.20367157919593704	-0.008487675894878742	0.1356509506416462	0.041867993979343605	-0.024707536135523067	0.20195487524007985	0.06839370363102004	-0.1221424426867133	-0.017359204876185603	0.04430594811376932	-0.023126084987427055	0.03701719461009082	-0.15045516814786294	0.07216275418652067	-0.02517271004923431	-0.11104177909605052	-0.23183004666405121	0.042250847265230734	0.13381026881351216	-0.03247872178209112	0.13839803467291853	0.25905229924390866	0.03792229686605408	0.0430796252013983	0.07471574402465321	-0.1285035953901235
0.03893487720426174	-0.13200771168103656	-0.13577433923843857	-0.011407132113747135	-0.11640192791082377	0.06509856332889631	-0.06121491957257743	0.0934788862008645	-0.09046462899837553	-0.05636900257672393	-0.13199294503331369	-0.19106900682630382	-0.12445623768965017	0.11183108769460723	-0.0962246041433029	-0.01387737698130338	0.08415954086271267	0.08952799622008913	-0.0641824207284135	0.003398035853686458	0.12267132381672911	0.09729321426687063	-0.1326007960518182	0.11681175261428736	-0.07729493989665134	-0.09568070523083536	0.0803422112344073	-0.0021688945182647807	-0.07333098664655302	0.045213592924571645	0.044239695995610805	0.02115047348794725	0.1126089669712741	0.0781547835704719	0.0411491124248239	-0.21310460542968623	-0.015618543043001353	0.08645397609691136	-0.1600108303748077	0.004027156902022133	0.013386310898254126	-0.1559991045015164	0.014421716967043056	0.08766914757681799	0.1147111346632703	0.05921649493598792	-0.05181886970760462	-0.0417064880915365	-0.058748427014079924	-0.07293174913447688	0.04220852139285413	-0.04303817731611972	-0.0015800276358107494	-0.15742525936142412	-0.013327988870493905	0.13478499428522736	0.051594676445364834	0.002970084485670691	-0.08218292308136253	0.03764422707275961	0.0061783304092388565	-0.09878130695484474	0.08533065267647268	-0.17438306684193056	-0.07607196026211008	-0.08922031420587404	-0.00046291316136921396	0.04146005352222189	0.09183761379810464	0.011240527807001428	0.09313057983857377	0.02833439353093608	-0.05187461622278661	-0.03672001249801087	-0.11482104678288563	-0.12970568950030173	0.02467256591012312	0.06084503918479637	0.06495011247951717	0.03269000504130513	-0.08398727781404666	0.02177697080919997	0.016684160220407182	-0.00843505379191605	-0.046571600070816586	0.07188595066286056	0.10738451174431224	-0.048382040890296435	-0.13090332119455603	0.11608473411983222	0.07042918989357227	-0.07818167716430655	0.06540833659568693	0.023807813823985103	-0.10506611064084055	-0.059237134248527425	0.09463043055905976	-0.08866754812074149	0.05506080011901463	-0.005758638350469289
-0.19406819212940604	0.12848364361838652	-0.14615825154153672	-0.12316423229657568	0.00231100760998147	-0.01508914328709113	0.002154100628373973	-0.08517476858470367	0.12489374688964826	-0.0162014591815035	-0.06715051227515943	-0.10435058027638136	-0.1381107902422262	-0.11079713544682021	-0.06435016224751759	-0.19243514400672773	-0.1302486109931814	0.14839276313031927	-0.0024917291439574634	0.0183581275202402	-0.026003294464330574	0.07548588406487866	-0.060982757701873974	-0.05859362221515261	-0.10315121483491581	-0.2011152750972121	0.053978711164440744	-0.28409515316640277	-0.15558966220938894	0.11532170435047656	-0.18843475956836472	-0.11936494477778713	0.15447947389558667	-0.12500169215588486	-0.04555782552167692	-0.10987920947751838	0.018739914811183714	-0.2433179104620717	-0.010170877054276413	0.13312144940933363	-0.09918175334376426	-0.05218080362761669	-0.10443887484312912	-0.11533082657008396	0.03615247406316714	-0.10445134772210793	-0.1703315948940862	0.00016832496250163481	-0.03459822218657782	0.08612713647673793	0.09462074564017087	-0.08878400569086543	0.08181628645869489	0.024251881692670844	-0.0011079861231890243	-0.06385191137785952	0.033038733856926995	-0.08525178026336591	-0.10815863944586661	-0.05981831100467321	-0.11192048227466644	-0.10752391547573568	-0.0055290575366322425	0.08028213824547036	-0.10103338174010908	0.07730391021440351	-0.04616124640004927	-0.01805657411654527	-0.03349150408226689	-0.02434557063291052	-0.002929185437127577	-0.02804218933572668	0.09273042419304213	0.05589944202077443	0.06315617266522486	-0.14328467922401367	0.025963478683846415	-0.07506742905647351	0.10664265061998017	0.08725508975321539	0.052683698502765	0.14860015348028952	-0.04815244873605777	0.09443991667359301	-0.04548737708052624	-0.10775462996449514	-0.23705450013148768	0.07290631301561994	-0.11351426723181426	0.018014467922978446	-0.08163869739341766	-0.1098109822508514	0.01109535379310296	-0.058844996943789266	-0.06558710673349415	-0.052916319169264904	0.014349763980340224	-0.08870687225416396	-0.07143881744219541	0.0006143718335428028
0.07595067679951294	-0.06793099566926449	-0.10214385771110833	0.11973491292602263	-0.04630968919875265	-0.1202897121361562	-0.10790886745532345	-0.06727554020967434	0.06854199646681637	0.11476622732126075	-0.11739260090452264	-0.042513930013983965	0.02904097984581659	-0.1407803262678707	0.07659854477198752	-0.14090790182519025	0.11828100299418709	0.14084294286873097	0.09391274848984937	0.06384766442352771	0.04392067129088269	0.08125424678932831	0.05843586981424585	-0.1550408276129435	-0.01506496119622604	-0.09345655865961096	0.060852199469343206	0.08249702157066348	0.0580647814732079	0.10735525117657184	0.0539033801463456	0.10784735547583452	0.03853764961272819	0.0804981322532019	0.05663084785640542	-0.08061198416005799	-0.06710519954929214	-0.12988004540946102	-0.14139034353314175	-0.15284324831098262	-0.05817069508151656	-0.13474302179436426	0.11751113628445212	0.0033258876344201146	-0.07886909351906869	0.004206537846833604	0.17824155953936	-0.02784891922293232	-0.03419749792514342	0.04715544942928902	0.046464072009973496	0.08660433554905289	-0.13730561655271678	-0.06203780320831219	0.10421764702046207	-0.08543570982881239	-0.1984832783892678	-0.07674843302196141	0.07948226596445931	-0.03240668417183723	-0.04963379187541315	-0.1475411001829889	0.0214609560359056	-0.02222420865997908	0.025203613126572946	0.0531236746715724	-0.07793053717035556	0.10295930805593971	0.010587449058308482	0.0062618824740521715	0.052654688629919434	-0.07961645222860476	-0.04274058527398491	-0.027210458286470625	-0.0556853879345618	-0.00012600658861739843	0.028507763117588635	0.13436060419149295	0.004811061871700467	0.06680821473903686	-0.018425795285024173	0.03191366718220163	0.05079101521975036	-0.11809198980189264	-0.01903606680806861	0.01932376773607336	0.10856888991123181	-0.06977368132131911	-0.1555525238988809	-0.08600635179749762	-0.05646757821768703	0.003180425965071186	-0.08375574286880438	-0.16062978369152764	-0.11493252886835187	0.09721719248967757	0.05888289535447939	-0.0722727684478021	0.002091587262554712	0.14527564322833514
