-1.5e-07	0.0
-1.4705882352941175e-07	0.0
-1.441176470588235e-07	0.0
-1.411764705882353e-07	0.0
-1.3823529411764705e-07	0.0
-1.352941176470588e-07	0.0
-1.3235294117647057e-07	0.0
-1.2941176470588236e-07	0.0
-1.2647058823529412e-07	0.0
-1.2352941176470587e-07	0.0
-1.2058823529411763e-07	0.0
-1.176470588235294e-07	0.0
-1.1470588235294118e-07	0.0
-1.1176470588235293e-07	1.4039235531692945e-16
-1.0882352941176469e-07	4.1858799970620594e-16
-1.0588235294117647e-07	2.773432326734135e-15
-1.0294117647058824e-07	1.5849204781005206e-14
-1e-07	8.560747989992203e-14
-9.705882352941175e-08	4.4242240775759576e-13
-9.411764705882353e-08	2.1794373747412875e-12
-9.11764705882353e-08	1.0240048101741584e-11
-8.823529411764706e-08	4.589223312267838e-11
-8.529411764705881e-08	1.9619372367702226e-10
-8.235294117647059e-08	8.001446706403435e-10
-7.941176470588235e-08	3.113274588049112e-09
-7.647058823529412e-08	1.1557474365303262e-08
-7.352941176470588e-08	4.093918228193068e-08
-7.058823529411765e-08	1.3838328004392817e-07
-6.76470588235294e-08	4.4641383479751495e-07
-6.470588235294118e-08	1.37450682791703e-06
-6.176470588235294e-08	4.039819569403396e-06
-5.882352941176471e-08	1.1335456899315236e-05
-5.588235294117647e-08	3.0369712113580895e-05
-5.2941176470588226e-08	7.770283056534817e-05
-5e-08	0.00018989166816974696
-4.7058823529411756e-08	0.0004433390879642338
-4.411764705882353e-08	0.0009890690400000553
-4.117647058823529e-08	0.0021090661268898356
-3.823529411764706e-08	0.004299862707179999
-3.529411764705882e-08	0.008384272942623379
-3.235294117647059e-08	0.015641886966812058
-2.941176470588236e-08	0.027932947329276314
-2.647058823529412e-08	0.04777140274115917
-2.3529411764705878e-08	0.07828821448697439
-2.0588235294117637e-08	0.12302553720238037
-1.7647058823529422e-08	0.185525956572916
-1.470588235294118e-08	0.26873199170719836
-1.1764705882352939e-08	0.3742810775270438
-8.823529411764698e-09	0.5018483232500094
-5.882352941176456e-09	0.6487238792646899
-2.9411764705882414e-09	0.8097889264500716
0.0	0.9779683002818821
2.9411764705882414e-09	1.145109561785803
5.882352941176483e-09	1.303110988635907
8.823529411764698e-09	1.4450424933193853
1.1764705882352939e-08	1.5660050931361171
1.470588235294118e-08	1.6635557487739516
1.7647058823529422e-08	1.7376531258918397
2.0588235294117637e-08	1.790207803168151
2.3529411764705878e-08	1.8244048706393825
2.647058823529412e-08	1.843987432920891
2.941176470588236e-08	1.852652852491504
3.2352941176470576e-08	1.8536450130216935
3.529411764705882e-08	1.8495552806766677
3.823529411764706e-08	1.8422939851080031
4.11764705882353e-08	1.8331713090056627
4.411764705882354e-08	1.8230276868121469
4.7058823529411756e-08	1.8123691817549585
5e-08	1.8014825669750472
5.294117647058824e-08	1.7905210354268088
5.588235294117648e-08	1.7795617934795294
5.8823529411764695e-08	1.7686415292048268
6.176470588235294e-08	1.7577766215227262
6.470588235294118e-08	1.7469738605661989
6.764705882352942e-08	1.7362357653605986
7.058823529411763e-08	1.7255630582493084
7.352941176470588e-08	1.714955747620046
7.647058823529412e-08	1.7044135742528694
7.941176470588236e-08	1.6939361849346188
8.235294117647057e-08	1.6835231962502282
8.529411764705881e-08	1.6731742167420187
8.823529411764706e-08	1.6628888541884803
9.117647058823527e-08	1.6526667178617265
9.411764705882351e-08	1.6425074191836142
9.705882352941175e-08	1.6324105718988435
1e-07	1.622375792110178
1.0294117647058824e-07	1.6124026982764281
1.0588235294117648e-07	1.6024909112009578
1.0882352941176472e-07	1.59264005401795
1.1176470588235296e-07	1.5828497521782259
1.1470588235294115e-07	1.5731196334350346
1.1764705882352939e-07	1.5634493278299038
1.2058823529411763e-07	1.5538384676785764
1.2352941176470587e-07	1.5442866875570294
1.2647058823529412e-07	1.5347936242875801
1.2941176470588236e-07	1.5253589169250772
1.323529411764706e-07	1.5159822067431774
1.3529411764705884e-07	1.506663137220705
1.3823529411764708e-07	1.4974013540280977
1.4117647058823527e-07	1.4881965050139327
1.441176470588235e-07	1.479048240191538
1.4705882352941175e-07	1.4699562117256852
1.5e-07	1.4609200739193644
1.5294117647058823e-07	1.4519394832006396
1.5588235294117648e-07	1.4430140981095854
1.5882352941176472e-07	1.4341435792853041
1.6176470588235296e-07	1.4253275894530228
1.6470588235294115e-07	1.4165657934112699
1.676470588235294e-07	1.4078578580191285
1.7058823529411763e-07	1.3992034521835712
1.7352941176470587e-07	1.390602246846871
1.764705882352941e-07	1.3820539149740898
1.7941176470588235e-07	1.373558131540643
1.823529411764706e-07	1.3651145735199435
1.8529411764705884e-07	1.356722919871117
1.8823529411764708e-07	1.3483828515267975
1.9117647058823527e-07	1.3400940513809947
1.941176470588235e-07	1.3318562042770368
1.9705882352941175e-07	1.3236689969955886
2e-07	1.3155321182427413
2.0294117647058823e-07	1.3074452586381773
2.0588235294117647e-07	1.2994081107034061
2.0882352941176472e-07	1.2914203688500738
2.1176470588235296e-07	1.2834817293683445
2.1470588235294114e-07	1.2755918904153518
2.1764705882352939e-07	1.267750552003722
2.2058823529411763e-07	1.2599574159901694
2.2352941176470587e-07	1.2522121860641588
2.264705882352941e-07	1.2445145677366398
2.2941176470588235e-07	1.23686426832885
2.323529411764706e-07	1.229260996961186
2.3529411764705883e-07	1.2217044645421447
2.3823529411764708e-07	1.21419438375733
2.4117647058823526e-07	1.2067304690585299
2.441176470588235e-07	1.1993124366528587
2.4705882352941175e-07	1.1919400044919666
2.5e-07	1.184612892261316
2.5294117647058823e-07	1.1773308213695233
2.5588235294117647e-07	1.170093514937766
2.588235294117647e-07	1.1629006977892558
2.6176470588235295e-07	1.1557520964387746
2.6470588235294114e-07	1.148647439082278
2.676470588235294e-07	1.141586455586559
2.705882352941176e-07	1.1345688774789777
2.7352941176470587e-07	1.1275944379372533
2.764705882352941e-07	1.12066287177932
2.7941176470588235e-07	1.1137739154532422
2.823529411764706e-07	1.1069273070271954
2.8529411764705883e-07	1.1001227861795064
2.882352941176471e-07	1.0933600941887558
2.9117647058823526e-07	1.08663897392394
2.941176470588235e-07	1.0799591698346953
2.9705882352941175e-07	1.0733204279415816
3e-07	1.0667224958264248
3.0294117647058823e-07	1.0601651226227196
3.0588235294117647e-07	1.0536480590060915
3.088235294117647e-07	1.0471710571848167
3.1176470588235295e-07	1.0407338708904006
3.1470588235294114e-07	1.0343362553682138
3.176470588235294e-07	1.0279779673681866
3.205882352941176e-07	1.0216587651355598
3.2352941176470586e-07	1.0153784084016932
3.264705882352941e-07	1.0091366583749295
3.2941176470588235e-07	1.0029332777315152
3.3235294117647054e-07	0.9967680306065769
3.3529411764705883e-07	0.9906406825851537
3.38235294117647e-07	0.9845510006932843
3.411764705882353e-07	0.9784987533891476
3.441176470588235e-07	0.9724837105542613
3.470588235294118e-07	0.9665056434847298
3.5e-07	0.9605643248825507
3.5294117647058817e-07	0.9546595288469707
3.5588235294117647e-07	0.9487910308658972
