0.0	0.4797379761975853
0.0001000050002500125	0.47972440739069067
0.000200010000500025	0.4797108960896879
0.0003000150007500375	0.4796974420103474
0.00040002000100005	0.47968404486806004
0.0005000250012500625	0.4796707043778508
0.000600030001500075	0.47965742025438496
0.0007000350017500875	0.4796441922119843
0.0008000400020001	0.47963101996464
0.0009000450022501125	0.4796179032260179
0.001000050002500125	0.4796048417094768
0.0011000550027501375	0.4795918351280741
0.00120006000300015	0.4795788831945814
0.0013000650032501625	0.4795659856214964
0.001400070003500175	0.47955314212105105
0.0015000750037501875	0.47954035240522436
0.0016000800040002	0.47952761618575496
0.0017000850042502124	0.4795149331741513
0.001800090004500225	0.4795023030817044
0.0019000950047502374	0.47948972561949715
0.00200010000500025	0.4794772004984156
0.0021001050052502626	0.47946472742916496
0.002200110005500275	0.47945230612227424
0.0023001150057502875	0.4794399362881116
0.0024001200060003	0.47942761763689384
0.0025001250062503125	0.47941534987870027
0.002600130006500325	0.4794031327234801
0.0027001350067503375	0.4793909658810661
0.00280014000700035	0.47937884906118644
0.0029001450072503624	0.47936678197347116
0.003000150007500375	0.47935476432746943
0.0031001550077503874	0.47934279583265815
0.0032001600080004	0.47933087619845005
0.0033001650082504124	0.47931900513420905
0.003400170008500425	0.4793071823492599
0.0035001750087504373	0.4792954075528954
0.00360018000900045	0.4792836804543945
0.0037001850092504623	0.47927200076302684
0.003800190009500475	0.4792603681880663
0.0039001950097504873	0.47924878243880165
0.0040002000100005	0.47923724322454714
0.004100205010250512	0.47922575025465414
0.004200210010500525	0.47921430323852
0.004300215010750537	0.47920290188559833
0.00440022001100055	0.4791915459054139
0.004500225011250562	0.47918023500756857
0.004600230011500575	0.47916896890175353
0.004700235011750587	0.47915774729776145
0.0048002400120006	0.4791465699054945
0.004900245012250612	0.47913543643497575
0.005000250012500625	0.47912434659636055
0.005100255012750637	0.47911330009994646
0.00520026001300065	0.47910229665618015
0.005300265013250662	0.47909133597567505
0.005400270013500675	0.4790804177692159
0.005500275013750687	0.47906954174777006
0.0056002800140007	0.4790587076224989
0.005700285014250712	0.47904791510476646
0.005800290014500725	0.4790371639061518
0.005900295014750737	0.47902645373845804
0.00600030001500075	0.4790157843137187
0.006100305015250762	0.47900515534421767
0.006200310015500775	0.478994566542485
0.006300315015750787	0.47898401762132164
0.0064003200160008	0.4789735082937979
0.006500325016250813	0.47896303827327025
0.006600330016500825	0.47895260727338534
0.006700335016750838	0.47894221500809736
